100 , 1.273239704630518
200 , 1.0782422282658628
300 , 0.9462693267305778
400 , 0.8718983367563273
500 , 0.8252885945411637
600 , 0.7935591150826914
700 , 0.7706292513483983
800 , 0.753307963169621
900 , 0.7397719731319852
1000 , 0.7289076000421085
